index,rooms,retail_price,sqft,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15
3449,2.0,235000,1200.0,-7.830687659737518,-1.3146297371227424,0.18654326452867012,-0.860188809609513,-3.438920925422133,-0.9170185409298981,-3.0833299361500384,3.078016642621505,3.394219620718422,6.033737774520731,-4.525897612479602,-1.1031236671930669,-2.822472883627866,-1.8072949448650384,5.683908474258622
163,3.0,330000,2112.0,-0.973859871904937,-2.46818192197452,-0.38532546534574663,-1.9797151443010985,-5.844945750296411,-2.331784128016954,-1.4413850813170073,-0.682714372948931,-0.7237158269746928,-0.4396308911849667,2.6388108207372345,1.1837922896546211,-1.2331910273321898,1.7035785663435024,-0.1975661164595708
590,4.0,1649000,3048.0,-2.513394424128164,2.172181851259146,2.4576508566745088,-1.6499960917700809,-4.755321099002502,4.393193301236768,6.973357211112899,4.340111612606024,1.6568103571877408,-1.6275405530705982,-0.9571187195871522,-0.4130592774745402,1.7205232376138586,2.835631193530849,2.5894850062561514
5486,3.0,225000,1872.0,-2.9778282497022577,2.531189423354342,-0.9324614259633911,0.20039817035156388,-4.026065824078955,-1.4324174413838626,3.71085667778835,-0.14208131270987936,1.226869715693291,-2.101400459087093,-0.7485560894598072,-3.1499524680612203,-1.872222477138483,5.087161914307303,3.6576631115620257
10242,3.0,695000,2373.0,-0.9834999313852159,-2.734394153646013,-2.801915755851182,-4.120651373956296,0.5382969741596074,0.36657315369680515,-4.46272024028093,5.165985676919616,1.6049263382302754,-4.185328079822564,1.3410054486761804,-2.0737463577098474,-4.4713310126441925,-3.6598723770453785,0.4975113358962293
4452,2.0,799000,1500.0,-6.864481246856073,-2.9789243567832546,-3.6498562029970114,12.966194343358987,-6.654903267189975,-0.10942799005324688,-0.001930894282566653,4.299883396145792,-5.811135465063501,-4.577764317036791,-2.3281927018972257,-4.698866563201994,-13.439848308464319,-12.787659926094861,-12.910947055641689
10881,3.0,1195000,2371.0,-1.840363037294992,-4.34327174751786,0.5658971649883799,-0.6240451337527633,0.44075911777368876,-0.8143045217182262,-2.8332851032735467,-0.5211412769889823,-0.41646391992351783,-0.8512816380614259,1.6956945321782644,-1.7686040069224658,2.230427756307853,-0.07459514846021287,0.9826345494974853
4365,3.0,750000,1486.0,-2.4639322619559856,-0.23232401789900603,0.39960512380812596,0.23398181859257255,-1.0268574039196467,-4.103514257086324,3.099292528039056,3.2740399433402296,0.21903438262729585,-1.5190118241964239,0.08975095615402065,-0.3101033874184684,5.421702560968738,-3.1444834586881907,1.1245313119112919
3294,3.0,1899000,1737.0,-3.312914231012236,-0.9485828612739997,0.8152842330556304,1.2420238821395218,-0.44966389178945015,0.5481569754867419,-0.5542431266148697,0.30659721832849685,2.633192543615117,-0.16865517771133745,-1.8701556799328747,2.0786142031436565,-0.983340204523095,0.4775601228816283,-0.9581003805109001
4381,3.0,769000,1204.0,-2.82775348436229,-4.372500271266565,0.46089892678613353,0.3123969598790435,0.5044876570633312,-0.7901156664491562,-0.1189180358820979,-3.208711499641051,1.3497779011510687,1.5662210590701602,-3.899270734660415,-1.4838441843488188,1.6823351605350636,0.2608599035532989,-3.892373230913806
907,3.0,284990,1529.0,-0.6625919748677209,-1.7043189573020607,-7.361287974526721,0.4991312250667777,-1.2825366646197667,-2.5427774992163212,3.6002292081221356,1.1839355716761248,4.831844200510632,-7.08475534272193,-12.300784997923722,-5.349464414726131,-0.9756741841456139,-0.19404074302092744,-0.6332685454677568
9988,3.0,619990,3410.0,-3.6477231079385994,-3.8432695948839846,-5.0392549321422635,-1.9668184640778572,5.082757587134782,-2.0494213980546157,-7.523950484185593,-8.552874350015063,-2.5001263447876627,1.3100740353485596,-1.788187311306338,0.18287445550054482,7.047463930497106,-8.722446447053265,-16.226774223498456
10180,4.0,695000,4121.0,0.15146679701731183,1.3793231267401689,7.505760705823024,1.3808893618357503,5.71263977003796,1.0073458566563163,-4.771886902640905,5.757692095080163,8.718118558989852,0.5472811235949206,1.5703959935544336,-4.037243667459556,-4.145584701448537,3.131724454077982,2.4517558474715657
2706,3.0,749000,1000.0,-3.106942816766009,2.3128321661706233,-0.5781203143149075,-5.820037747270969,-2.3568279086792567,0.4785913349091288,0.025297584071084477,-0.3652897574175309,0.7398341448552019,-1.1984079964610128,2.4196302837414345,3.0003205296593594,-0.8436501895279096,-3.4380646618172985,9.604729020640313
7918,2.0,949000,1344.0,-2.8260924169256305,-0.5770514550627187,0.13359394927445353,-0.02278367397991639,0.27644020163247485,2.787468904209335,-3.00375872834193,-0.2900028478872415,1.6237219000183964,0.3643803964509946,2.3432969136053603,-3.03554944621411,-1.098275259740378,-2.6099525289800662,-1.368003745781551
11470,2.0,449000,1017.0,-4.941052277434121,-6.820059221824406,0.025271525452808183,-1.0174596373433806,2.7004531615199565,-2.0994719603318677,3.728019491947237,-12.918292674541624,-1.813720306271177,6.529006101028456,-2.392219170585674,3.8760858769635713,-0.8473460276315622,4.145413336381281,-0.5110543022390036
1371,2.0,410000,1273.0,-2.3541960681398066,-0.6473376118804941,1.547510699794641,1.709234115543151,-0.09870275055598834,-5.320375107961257,-1.9933854207073842,1.908333624542859,-2.4197252902920083,-2.7470963051825126,1.6098601496681098,0.24634372186051035,-0.02971344441086205,1.0942891851057774,-0.6656862381018525
898,3.0,275000,1519.0,-2.9553709257851075,1.9290793397631973,8.16509496739495,1.6300046291073749,0.2836253180228213,-7.780551078820301,1.442389939120138,2.288089647592391,-0.5979450589369932,0.37879797242413205,-0.19524383469169632,1.5630948163047051,0.5552638605839783,1.3600019943006045,-5.611281004222628
7278,5.0,649000,3165.0,-2.5123660653936257,0.40238277764800956,-2.2682144175077656,1.6147224227016583,1.7644149587493068,0.7492026437501599,4.064855842721236,-2.322697752223167,-0.33885923701340986,2.7585925881916227,4.380552375450879,3.0551602713890835,2.6454513135920865,-6.873160027404081,6.671068093314612
9636,4.0,542880,2403.0,6.621507304726698,2.5415111372570633,-2.5150733398729614,-1.3162230091207439,-4.663646752858004,0.9595945768914721,-0.9144068618427889,4.278380015586619,6.6059565799327045,-0.9170411568195842,-5.066643580073695,0.039832557482278826,-5.213627136815377,-0.0341331584346678,4.197688449066387
3197,2.0,1200000,2656.0,-0.6410732341261138,-2.054581254656295,-4.787049956166114,3.871856719593712,0.11675484449181293,4.974088692516022,-4.918397702577785,0.9916592655290468,4.78626883077299,-0.3493707925104415,-5.561541920922332,1.519035807149042,-2.8026385209197864,-1.0600220720341926,-1.28238824865272
10006,4.0,599000,1596.0,-0.8543385005281605,-11.92792309886385,-3.2181464092249086,-5.263152918656079,6.9133913820402135,2.0307222207138453,0.6555695884540841,0.5765668785381096,-1.641438626565697,-1.9892859319013414,1.3713431217583298,-1.7688571467114955,-0.34575218003435954,0.6627330648127707,0.8127966576043483
6353,3.0,449900,1896.0,-1.3448910421916063,-2.970293515768138,2.4097739957942723,-0.30161534909393706,-1.15409690163547,1.723825936303436,5.340347930327982,4.130657686562084,-0.06494054710399638,-6.601541746216345,-1.5046407939594182,-2.2815543231472115,-2.797483656765665,1.3518448137962131,-0.03135768762209287
7030,3.0,639000,3178.0,-1.7085876456571432,7.1902170491133806,-7.191653957275067,7.316009362384417,7.9699827140669655,-2.539941706889808,8.496921678171631,-1.7715099700666201,3.97786305904491,1.956932285886318,2.3995819246094965,-0.3909873758366089,-2.75404393241338,2.575951127295572,3.389855944688249
8337,3.0,209000,1060.0,-7.212177723835084,0.22904387843213178,1.0594700112240885,0.09723296493420373,-0.5288376836164851,-2.1089066975572277,-3.1201138159514756,-1.0203496125909512,0.05458029984197374,1.964463790523709,-4.541241696059629,5.435889569762667,5.816291858700522,-3.1237493087106096,-8.092736294181032
8148,5.0,1435000,4500.0,-1.4054014574556721,0.8443382836435855,-1.153958241614877,-0.10220330841136684,-1.6840810297090638,-0.7336523381696343,-3.2798237307154765,0.5922140177271168,-0.27126781798855826,-0.5490761298172567,2.1521396696276907,0.9649567229492417,-0.9786983392678136,-7.016040205494019,-4.060732811483392
11326,3.0,309000,1405.0,-1.8262149862345571,10.048019669086628,-6.039130146231747,10.777365455809413,10.323208771280134,4.280273712285894,-2.8428671921994217,-0.16234550783765964,5.159161276082132,7.807112412271116,3.0519159445999295,7.597376070934516,6.508259931079234,-10.736871248964762,6.552633939701937
9153,3.0,430000,1560.0,75.13459859018971,0.6275156820531484,-0.49838882032562243,0.030922798481535084,0.04329695978361919,-0.15376760323127941,0.14338964224226464,-1.1228275306755178,1.5770937912710794,3.17063599651717,-0.17474867266819483,-1.4221073219183489,-1.66750158108363,4.9215615278764036,1.4113777316728349
10399,5.0,785000,3200.0,-0.37856066806189836,2.779900783791234,-2.621900677268602,-3.3012124345440497,2.9420582369560493,2.266534897698971,-2.3216970257736134,-0.051774337107704516,1.6600456415187277,-1.2113478928630996,-1.8077065262605356,0.1884521730891946,2.1330349489582288,-1.578254127164987,0.4963112749686821
3675,2.0,494900,1404.0,0.20522859427330753,12.549247452378822,-4.925796262813149,-0.6346979622857791,5.8445672333142475,6.87034502685676,-5.5736124586235185,2.360324879708685,-2.0147825193617424,-6.545852926938272,1.8800718685543207,0.02468667302367278,8.997195482684416,6.962772314120208,-1.6978206067409993
6088,4.0,380000,2223.0,85.35064381196166,0.33973397832420943,-0.7315744529329975,-0.23295090651444525,0.2572339770820261,0.28382644012369984,6.645699430431998,-1.5671940442743337,-0.3310829860424376,2.0959214687709045,0.7432960874658625,-0.8756968473972574,-0.35967783083329313,4.978592812427101,1.3300991431839952
4206,3.0,725000,1465.0,-7.818030240918993,-5.879503042653883,-1.5174949850660056,-4.709087278354083,-4.709370265886001,-0.5395829968284449,-0.3470377746678362,-3.052585512687029,3.5212373805296213,4.252502295144874,0.8301729562071806,-1.072586569413677,-4.578574770123535,1.0005947804930542,5.120473264618942
8493,3.0,239999,847.0,-1.9432166767974064,1.4641677999380713,-0.9920087541391212,-3.7793130380466735,-5.832624166900136,-3.9267198261660194,6.048576664764021,2.90280083577005,0.4132787711515358,-4.380262559327156,-3.7321694218025545,3.909829384428234,-4.63536777330102,6.0268855880126795,-1.664652650273701
3024,4.0,989000,2888.0,-0.8903127066450613,-2.5784401833564257,1.1629657776802371,-2.216152232171174,-7.30590724195909,-1.2937529138347448,-2.9348015316054,-0.987829939720053,-0.9573177259642938,-2.304560685213471,-2.5880488803658275,2.133033781211017,3.4911311464216017,1.7577864440543884,7.3309409104763175
6310,3.0,445000,2269.0,-0.36297514670664033,-1.3362049256566204,-1.988285014675044,0.2533254006982416,1.372833076267473,-0.10348010936710005,0.055510779622822345,-0.27089923769959723,-1.8608345773557224,-2.8555957812300763,2.719504769079633,-4.526740102953522,1.99845446972797,-2.9460957250570443,-0.6706306323626016
3614,2.0,399888,1100.0,-3.022088162171882,3.3040676492172047,-0.9042863905342903,4.180140496928599,5.131265479693284,-17.107324398383675,-3.3924693143720313,-1.0149264550461243,3.974048873631833,-1.8290290096775346,-0.835943342488976,-5.132554370199722,13.369591237876048,-5.627630408541979,3.8058289907841116
6682,2.0,535000,1966.0,-8.189784506165513,-2.5010696170763937,-7.5802210068634635,0.32796220728098124,-2.4813381399697905,8.6150138072138,4.1337571625263765,-2.6824962114206543,-0.26417777351071897,-1.2506877442624964,-3.090326759067488,1.2464746648720044,1.3662544149119418,-3.0994296927763907,-0.07690628557314436
2692,3.0,789000,2079.0,-4.291294976575059,0.9534129740201651,5.910137843048357,0.25084526968292337,2.9199625095243897,-0.5374453196880337,-0.8984858122597863,-3.122305793562815,-0.39657851838646296,-2.218464755503017,-3.1828051714875967,-5.0144153107601355,0.438531543279189,-1.0025524842287443,3.2166463965526284
384,3.0,1289000,1612.0,-6.195508878300641,-7.035930820370546,-3.4015841075890467,-1.213212254134489,2.6047821042607944,1.6625873210113804,1.0430457967015918,-1.565137772043668,-1.6039197981984885,-1.2982033426744057,1.177245916346598,-5.545372730986567,-0.7271632104689142,2.7962321022527994,-9.132110140564103
5957,2.0,354000,1830.0,67.40792065958857,0.12953856068574404,0.34776569422222947,-0.9550403631562139,-0.8003615840499809,-2.569155180629523,3.3077081070538035,3.3868430111171466,4.084688617288051,1.6805204973066512,1.1304800195728864,-0.4907985594259861,2.099014204852816,1.1193319280833824,-0.5772290051783504
1996,3.0,598000,1711.0,1.1473095408610308,-8.066487408364178,-3.3950925920945934,-4.290776930811177,8.526422235079176,5.595747532463145,0.2066291146145549,2.629710262802646,-4.050150482488631,-2.898875962328831,3.0361638196185456,-1.344375797279672,4.491012482763463,6.986218434065778,-1.6734893500896029
3189,3.0,1299900,2437.0,-0.7759597635737321,0.6238475286158538,1.6193223808414374,8.216756397061275,60.696056257604134,73.19973426523818,-3.4220771370655125,-24.113835251288034,-0.9112310570067417,3.431035710852777,-8.933832647862046,8.678720074489181,-7.027710770217098,-0.70871395687178,-3.9111593599225696
6543,3.0,519000,2205.0,-0.30273620991094674,0.9199582189442851,-1.4439362683486126,0.8428128816271457,11.3121256348027,16.89223083271835,-0.37096661235062584,7.0021816529811804,5.323782625135139,-7.934712855466298,4.766630375119146,6.116542646670025,-4.609454985863678,-0.33203442366603086,0.8815528645222921
7821,3.0,799000,2868.0,-1.9965595761894792,-2.9593307392722004,-2.6097485986970796,-0.15466554968683333,-2.0108326072146743,-0.034591243614884734,-1.7505527123433267,0.35512377830357067,-0.04310962683864156,-1.73077330860872,-0.9148421055316173,-3.392103996148742,-0.2945468832589888,0.33672540432238485,-1.0918899979828713
6103,3.0,419900,1462.0,-0.8951713249593021,1.7662531327504793,12.847825662034591,1.7368763008552652,1.151326489307826,-2.8598212760495714,-2.8701719693990144,6.753975641512738,-2.9292049735057613,-4.98991846771342,-6.2528507779053495,3.0322943348948623,-11.99078788161359,6.207594479572706,-7.784096495529692
8440,3.0,229000,1400.0,-2.5797648850552912,-2.072381912094095,-1.0706531924670852,-0.15432795606947802,-2.6865273183500054,0.15859872696394628,2.4626262979823377,-0.9109606126547073,-0.6101388013723759,-2.7801047161852757,-1.0975029713676037,-2.0281227277013723,-1.8564509260247435,-0.35375156612357195,0.23195979341647352
5405,3.0,245000,1030.0,-1.3487776518315806,-10.980689380396097,-2.9470270806903662,-3.5230768532275887,-0.5056143611517047,-1.5712772184139847,4.989380054637737,-2.0282497722331487,-1.2431976002185507,0.21544435819850813,2.3190066529092848,2.806566611219595,5.824405932906511,0.7210678716913833,-5.376960721046405
768,3.0,294900,1088.0,-3.0838949623521987,-4.161091869184723,-1.756171656898277,-3.35876903020438,-9.447437936371651,-9.333847777945053,-1.0091370121985483,-1.048923416142576,1.3322954953935437,-4.321145319135954,-1.6870599823806114,1.8797595662889912,3.5706791447213533,-3.506356541725184,4.52870457417825
9534,4.0,539000,2464.0,-2.2615996135544427,-1.4457578623150298,-0.5969426834905845,-1.0348608939831658,-0.7278816223944085,1.5833790635562144,0.24174256920488071,-1.0931999155979042,-0.9512785329823263,-4.229203257867902,-1.1084915579255792,-1.955826536469927,-0.20809374169588624,-1.5322661752533175,-0.8949046707838099
3768,4.0,570000,1097.0,-4.135699046165277,-1.0137605174680304,-2.0120086942782773,-2.767367412392142,3.02731155168094,-2.101269202051401,1.1672527112369606,-4.9673438819969284,-1.087461059692239,-3.111614121390008,-4.270854622684727,-0.9741880180635845,-1.2079894733690795,3.034564412191732,-1.0558553163131241
6542,3.0,535000,2283.0,3.301029485014164,1.285212422228435,-1.3801639917126112,1.0138548730500685,-1.0696978311606449,-2.3601548287257796,-3.2095346901483985,3.2248149998740567,2.2964962468151433,-2.5773969762708866,-2.7756591391312506,1.1176783036947133,1.104496557549743,-3.9304370083684756,1.277985629682857
4689,4.0,869900,1961.0,-0.6532608660004344,-2.7219086344138828,-4.36360388825208,-1.2442264390361908,-4.8838873821571624,1.40846837902021,1.6134591914648366,1.1737055232201903,2.0468045365535783,4.061760519008967,3.626758810938925,-1.5307739174584993,1.5731676125300884,1.3962799391710374,1.1020943544628816
10714,4.0,1375000,2915.0,-2.7608157031940195,0.2954959107337012,0.048008558945246804,1.6778474540066837,5.931903133258813,-4.3260928338168565,-0.5446742856514748,-4.295733157100006,-1.0740675459226323,5.266828729749,0.9436321844887489,-2.1977436410592865,-0.06537429554502003,6.655757651898795,-0.31408534969655555
4650,5.0,799900,2490.0,-4.212149084258274,-0.9878479880457741,1.663613925712689,0.42111768400457333,12.334495488323945,19.421584277013764,12.260411952697808,6.9785476843800724,-4.078544617576873,-6.7861238908394705,-10.11077584884052,-11.075602198159542,-6.2076227387218905,8.496226661324101,-0.18467778946075858
